id,value
464123834,0.0
378844481,0.7
378844482,0.71
378844483,0.73
378844484,0.71
378844485,0.74
451586665,0.0
378844486,0.7
378844487,0.68
378844488,0.68
451586666,0.0
451586667,0.0
378844490,0.7
331338394,0.47
378844491,0.71
331338395,0.51
331338396,0.49
378844492,0.52
331796114,0.7
331796115,0.67
378844493,0.51
332028844,0.44
639489256,0.56
378844494,0.56
639489260,0.55
640260632,0.92
640991966,0.55
378844495,0.57
337653587,0.65
378844496,0.57
378844498,0.49
464961682,0.0
378844500,0.63
378844501,0.6
378844502,0.62
464961683,0.0
464961684,0.0
378844503,0.51
464961685,0.0
378844504,0.65
464961688,0.0
378844505,0.46
464961689,0.0
378844506,0.45
464961690,0.0
451586668,0.0
378844507,0.45
464961691,0.0
378844508,0.43
378844509,0.42
332028845,0.45
378844510,0.7
332028846,0.42
378844511,0.5
332028847,0.4
378844512,0.54
640991967,0.47
378844513,0.64
332030854,0.46
332178304,0.29
643360703,0.17
332178305,0.39
378844514,0.64
337653588,0.53
643360705,0.19
643360706,0.25
464961692,0.0
643360710,0.14
644755322,0.29
464961693,0.0
451586669,0.0
654458651,0.34
659418509,0.32
464961694,0.0
332178306,0.37
464961695,0.0
659734712,0.03
659734713,0.11
378846056,0.65
662273671,0.36
662273672,0.61
378846059,0.61
662273675,0.08
662273676,0.08
378846060,0.64
662273677,0.2
662273678,0.15
662273679,0.43
667276165,1.0
668549759,0.32
337653589,0.59
668549760,0.02
670567198,0.44
464961697,0.0
337653590,0.57
338103227,0.11
338103228,0.25
332178307,0.3
338103229,0.21
338103230,0.26
332178308,0.22
338103232,0.31
451586670,0.0
338103233,0.1
332378008,0.48
338103234,0.26
332378009,0.43
451586671,0.0
378846061,0.62
451586672,0.0
451586674,0.0
451756586,0.0
378846062,0.62
378846063,0.63
671735092,0.25
378846064,0.68
378846065,0.66
671735093,0.4
464961699,0.0
680685946,0.34
378846066,0.51
680743598,0.03
378846067,0.49
332433586,0.71
464961702,0.0
378846068,0.46
464961707,0.0
378955816,0.04
378955818,0.03
338364460,0.65
378955819,0.15
378955820,0.11
451756587,0.0
338394220,0.45
378956356,0.41
451759379,0.0
338394221,0.49
378956357,0.08
683418784,0.78
452072537,0.0
379065118,0.34
452072543,0.0
379065119,0.01
379065120,0.02
464961709,0.0
379065121,0.09
379065123,0.06
379065124,0.04
332520658,0.53
379065125,0.03
334651504,0.09
464989245,0.0
338394223,0.44
334651505,0.22
464989251,0.0
464989253,0.0
338394228,0.29
335553143,0.58
337045462,0.6
452072544,0.0
337045465,0.6
337045466,0.54
452072546,0.0
337045467,0.6
452392978,0.0
337045468,0.37
452392980,0.0
452419494,0.0
337045469,0.39
452419495,0.0
338964707,0.17
452653800,0.0
338964708,0.04
452653801,0.0
338966397,0.0
452653802,0.0
452653803,0.0
683418786,0.42
452653805,0.0
452653806,0.0
452653807,0.0
452653808,0.0
452653809,0.0
683418787,0.45
379065126,0.05
683418788,0.36
379065128,0.02
683418789,0.98
338394231,0.16
683418790,0.99
379065129,0.02
338394234,0.46
379065130,0.09
338394237,0.58
338394240,0.12
464989255,0.0
338394243,0.37
338394246,0.39
338394249,0.46
338394252,0.23
338966399,0.0
464989256,0.0
464989257,0.0
339697233,0.42
452653810,0.0
339758808,0.37
339758812,0.63
452653811,0.0
683418791,0.97
465139311,0.0
465139312,0.0
379065131,0.08
465139313,0.0
465139314,0.0
465139316,0.0
338394256,0.31
465139318,0.0
379065132,0.02
465139319,0.0
379065133,0.09
338394257,0.34
465139329,0.0
340455614,0.97
379065134,0.48
452653812,0.0
379065135,0.38
452653813,0.0
683418792,0.99
452653815,0.0
452653816,0.0
452653817,0.0
379065136,0.06
452653818,0.0
338394259,0.15
683418793,0.83
452653820,0.0
683418798,1.0
452653821,0.0
379065137,0.01
465139330,0.0
379065138,0.04
379235939,0.58
465139331,0.0
340974884,0.41
465139340,0.0
465139341,0.0
379237673,0.83
465139342,0.0
338394260,0.6
465139357,0.0
465139358,0.0
379237674,0.51
338394263,0.18
683418807,0.55
338394266,0.3
338394268,0.48
338394271,0.59
683418808,0.86
452698728,0.0
338655111,0.69
338655112,0.65
683418809,0.93
338655113,0.68
338655114,0.6
452698729,0.0
341029592,0.82
465139359,0.0
341029593,0.84
465213063,0.0
341029594,0.83
465213064,0.0
344445022,0.56
465213065,0.0
344446916,0.21
465213066,0.0
344736055,0.36
465213067,0.0
352070675,0.68
465213068,0.0
379237675,0.62
352070676,0.51
338655115,0.66
352070677,0.37
356313780,1.0
356640088,0.6
338655116,0.61
356640089,0.55
338655117,0.63
358653079,1.0
339523122,0.22
358653080,1.0
358653082,1.0
683418810,0.47
359085514,0.25
359085516,0.21
452698730,0.0
359085518,0.34
360832377,0.09
360832378,0.08
465213069,0.0
360832379,0.15
360832380,0.18
465213070,0.0
360832381,0.2
379237676,0.63
360832382,0.21
465213072,0.0
360945155,0.5
361265000,0.5
340287236,0.17
340287238,0.21
683418811,0.48
340287240,0.32
340287245,0.48
361265001,0.53
683418812,0.74
343078923,0.43
452698731,0.0
361265002,0.38
361265003,0.35
361265004,0.27
379237677,0.61
361265005,0.54
361265006,0.32
379237678,0.7
361265007,0.28
361265008,0.25
361265009,0.33
379342244,0.0
361398224,0.42
361398225,0.61
379737955,0.84
361398227,0.41
465213074,0.0
465213078,0.0
465213079,0.0
465213080,0.0
465213081,0.0
683418813,0.74
344080978,0.2
683418814,0.9
344279198,0.52
683418815,0.55
344279200,0.5
344279201,0.62
344279202,0.53
683418817,0.77
452698732,0.0
683418818,0.77
683418819,0.88
683426256,0.66
453007627,0.0
683505706,0.75
453007629,0.0
683505707,0.38
453305506,0.0
683505708,0.86
683505709,0.8
683872725,0.98
379870539,0.0
361398230,0.48
380268589,0.28
380268591,0.0
361398232,0.6
361398234,0.54
465213082,0.0
384721619,0.0
361398236,0.57
361398238,0.4
465213083,0.0
361398240,0.43
361398243,0.4
344279205,0.59
361398245,0.41
361398248,0.58
344279207,0.63
361398251,0.48
344279208,0.49
344329813,0.37
344345022,0.35
361573032,0.13
453305508,0.0
453305509,0.0
453305510,0.0
453305511,0.0
453305512,0.0
453305513,0.0
683873681,1.0
453305514,0.0
453305515,0.0
453305516,0.0
387694867,1.0
683873683,1.0
454931013,0.0
683873685,1.0
683873687,1.0
686888100,0.41
465213085,0.0
688423303,0.64
691172180,0.57
693888582,0.7
465213087,0.0
695869693,0.23
465213088,0.0
699288510,0.72
699288511,0.64
465213089,0.0
465213091,0.0
699325090,0.51
701163891,0.76
465213098,0.0
701163892,0.84
465380437,0.0
361602046,0.85
465380439,0.0
344478728,0.26
465380440,0.0
465380441,0.0
465380469,0.0
465380470,0.0
344513811,0.41
344685743,0.2
465380482,0.0
344685746,0.13
465380483,0.0
465380484,0.0
344771406,0.22
465380485,0.0
344771408,0.23
344771409,0.1
387694868,0.99
344771410,0.09
345118550,0.55
388914500,0.27
345118551,0.56
345118552,0.48
345118554,0.68
388914501,0.31
345118557,0.63
388914502,0.38
345118559,0.71
388914503,0.2
345118561,0.66
388914504,0.0
454931014,0.0
701163893,0.71
455292462,0.0
455292463,0.0
455292464,0.0
455292480,0.0
701163894,0.81
455292482,0.0
361787462,0.24
701163895,0.78
455303930,0.0
455303931,0.0
701163896,0.75
455303932,0.0
455303933,0.0
701163897,0.76
362778422,0.24
465380487,0.0
345118562,0.4
465380497,0.0
465380498,0.0
345118564,0.46
465380499,0.0
388914505,0.25
465380502,0.0
465380505,0.0
465380506,0.0
388914506,0.35
455303936,0.0
388914507,0.19
701163898,0.84
455303944,0.0
389216767,0.87
455303945,0.0
455303953,0.0
362778423,0.2
364001454,0.6
345118566,0.62
364534969,0.4
455479979,0.0
455479983,0.0
465380507,0.0
364534971,0.24
455479986,0.0
364534974,0.25
391631139,0.72
365361199,0.9
365521841,0.84
365521842,0.74
391916560,0.0
391916565,0.0
391916569,0.0
701163899,0.8
391916570,0.0
391916571,0.0
345118568,0.65
701165482,0.45
391916572,0.0
701165483,0.57
345118570,0.54
701165484,0.36
701165485,0.3
455479987,0.0
701165486,0.4
701165487,0.27
701165489,0.26
455479988,0.0
701165490,0.33
701165491,0.45
455479989,0.0
701165492,0.42
455479990,0.0
701165493,0.22
455479991,0.0
701165494,0.25
455479993,0.0
701165495,0.24
455479994,0.0
701165496,0.39
455479996,0.0
455479997,0.0
455479999,0.0
455480000,0.0
465380508,0.0
455480002,0.0
455480004,0.0
455480005,0.0
455480006,0.0
455480007,0.0
365521843,0.68
465380509,0.0
465380510,0.0
465380511,0.0
365521845,0.72
465380512,0.0
366131300,0.63
465380513,0.0
366131301,0.52
465380518,0.0
345118572,0.7
465380519,0.0
465380520,0.0
465380521,0.0
391916573,0.0
345118574,0.51
465380522,0.0
345118576,0.66
465380523,0.0
345118577,0.67
701165497,0.37
392803227,0.0
701165498,0.6
701165499,0.32
392803229,0.0
392803232,0.85
455480008,0.0
392803234,0.91
455480015,0.0
392803235,0.82
455480016,0.0
392803237,0.59
455480017,0.0
455480018,0.0
393640974,0.0
455480019,0.0
366131302,0.45
455480020,0.0
455480021,0.0
455480022,0.0
345118578,0.41
345118579,0.63
345435519,0.49
346415314,0.23
346415318,0.21
346415320,0.18
346415377,0.34
346658130,0.39
346768735,0.5
465380525,0.0
346768736,0.67
348015225,0.28
348015226,0.46
701165500,0.34
348015227,0.5
348047025,0.01
465380529,0.0
701165501,0.48
393640975,0.0
701165502,0.3
701165503,0.45
701165504,0.26
701191428,0.3
704131461,0.44
394022173,0.0
704172502,0.8
394022174,0.0
394022175,0.0
394022176,0.35
394022177,0.0
394022178,0.0
455480023,0.0
394022179,0.27
394022180,0.9
394123992,0.0
366131303,0.65
394123993,0.0
394123994,0.0
394123996,0.0
366131304,0.47
394123998,0.0
366206578,0.48
366206580,0.27
366206582,0.3
348047026,0.03
366206586,0.2
366206599,0.48
394123999,0.0
465380531,0.0
394124001,0.0
394124002,0.0
394124003,0.0
704262844,0.23
394124004,0.0
465380534,0.0
394124005,0.0
704386264,1.0
394124006,0.0
706463346,0.29
394124007,0.0
706463348,0.41
455480024,0.0
706463349,0.23
706463350,0.53
457180871,0.0
706463351,0.24
457180873,0.0
457180875,0.0
706463353,0.39
458708737,0.0
706934228,0.41
458708741,0.0
366206600,0.69
708284389,1.0
708284390,0.99
458708743,0.0
348047027,0.08
460567519,0.0
460567520,0.0
460567521,0.0
348047028,0.04
460567523,0.0
348047029,0.04
460567524,0.0
348047030,0.03
460567525,0.0
348047031,0.01
348047032,0.01
460567526,0.0
348713862,0.0
460567527,0.0
348713864,0.0
348713865,0.0
465380537,0.0
394124008,0.0
465380539,0.0
708284391,0.98
465380541,0.0
394124009,0.0
394124010,0.0
465433644,0.0
394124011,0.0
708558705,0.07
708558706,0.39
394124013,0.0
708558707,0.27
394124014,0.0
394124016,0.0
394124017,0.0
394124018,0.0
366206601,0.12
460567528,0.0
460567529,0.0
366206606,0.19
460567530,0.0
366206607,0.51
464778502,0.0
348713868,0.0
464778504,0.0
464778505,0.0
465704397,0.0
366206608,0.75
366206611,0.16
465433645,0.0
465433647,0.0
708558708,0.33
465433648,0.0
465433649,0.0
394124020,0.0
468303919,0.0
468303920,0.0
465704399,0.0
465704400,0.0
465704402,0.0
465704403,0.0
465704405,0.0
465704406,0.0
465704407,0.0
465704413,0.0
349547531,0.3
465704414,0.0
465704417,0.0
465704419,0.0
465704420,0.0
465704422,0.0
366206612,0.61
349558737,0.2
349558742,0.19
709216210,0.43
349558744,0.22
349558745,0.21
349558748,0.28
718295311,0.4
720855825,0.19
349558750,0.22
720855826,0.3
350097393,0.17
720855827,0.52
350097395,0.32
721264600,0.38
721264601,0.37
721264602,0.54
350097397,0.27
350097399,0.14
468303921,0.0
350097401,0.13
350097403,0.37
394124021,0.0
350097405,0.35
350097407,0.32
350097408,0.21
394124022,0.0
468303922,0.0
394124023,0.0
466943515,0.0
394124024,0.0
394124025,0.0
466943516,0.0
466943517,0.0
466943518,0.0
467153622,0.0
467153623,0.0
366339349,0.56
467153624,0.0
467153630,0.0
467153631,0.0
394124026,0.0
467153632,0.0
394556248,0.0
366339351,0.56
366339353,0.55
721264604,0.57
367012243,1.0
367605231,0.28
367605232,0.16
721264606,0.38
367605233,0.29
721264607,0.47
721265429,0.54
367605234,0.18
724704234,0.8
350097411,0.24
367605235,0.2
367605236,0.16
468303923,0.0
367605237,0.18
367638976,0.15
367638982,0.32
467153634,0.0
367638991,0.46
469144651,0.0
367638995,0.47
467212616,0.0
394556260,0.0
467212617,0.0
467212619,0.0
724704235,0.76
467212620,0.0
467212622,0.0
467212623,0.0
724704236,0.87
350097412,0.22
467212624,0.0
724704237,0.33
467212625,0.0
725943126,0.16
467212626,0.0
350097414,0.43
467212627,0.0
470692905,0.0
725943127,0.17
350097415,0.13
467212629,0.0
467212631,0.0
367638997,0.27
467212633,0.0
467569895,0.0
367638999,0.25
468019974,0.0
468292164,0.0
367639006,0.47
367639009,0.46
468292168,0.0
468292176,0.0
367639010,0.3
468292179,0.0
394556264,0.0
468292180,0.0
369161296,0.54
729112263,0.28
369251677,0.33
369251678,0.33
369251679,0.33
732158153,0.69
350097417,0.1
369251680,0.43
732342571,0.01
370250784,0.55
732342572,0.01
370250786,0.51
732679826,1.0
470694715,0.0
370250788,0.62
732757940,0.92
732757941,1.0
468292181,0.0
737440017,1.0
468292182,0.0
394556266,0.0
746142887,0.67
468292183,0.0
468292184,0.0
747032535,1.0
468299101,0.0
350694787,0.07
394556268,0.0
468299102,0.0
468704353,0.0
468704358,0.0
468704359,0.0
473431305,0.0
468704360,0.0
468704361,0.0
473839956,0.0
468704362,0.0
473839962,0.0
468704364,0.0
370456555,0.92
468704365,0.0
468704366,0.0
468704367,0.0
468704368,0.0
370456556,0.26
748928465,0.07
468766520,0.0
370456557,0.8
468766521,0.0
468766522,0.0
350694788,0.12
468766523,0.0
468766524,0.0
350694789,0.14
394556270,0.0
350694790,0.07
468766525,0.0
468766526,0.0
350694791,0.0
468766527,0.0
394556274,0.0
473839975,0.0
350703436,0.46
350703437,0.39
394556277,0.0
370456558,0.55
394556279,0.0
394556282,0.0
371477339,0.96
394556284,0.0
371936354,0.37
748928466,0.09
373164792,0.25
394556287,0.0
394556289,0.0
394556291,0.0
468766528,0.0
374317295,0.78
748928467,0.14
374317296,0.45
350703438,0.41
473839976,0.0
350703439,0.58
350703444,0.51
350710136,0.89
394556294,0.0
351115218,0.01
473839977,0.0
351115896,0.01
473839984,0.0
394556299,0.0
748928468,0.29
351116108,0.01
351116294,0.01
468766538,0.0
351117021,0.06
351117583,0.06
468766540,0.0
351118090,0.05
374317297,0.92
351118124,0.09
469028864,0.0
351118257,0.02
469028867,0.0
748928469,0.2
351197000,0.7
469028868,0.0
351197484,0.54
395049205,0.0
351197714,0.78
395049206,0.0
395049208,0.0
352997201,0.08
395049209,0.0
352997202,0.05
352997203,0.06
352997204,0.06
395049210,0.0
352997205,0.12
395049214,0.0
352997206,0.05
395049217,0.0
473839985,0.0
374639679,0.45
473839986,0.0
477291060,0.0
374639680,0.51
477291061,0.0
748928470,0.16
374845466,0.43
478383713,0.0
374845467,0.48
478383715,0.0
374845469,0.48
748928471,0.24
469028872,0.0
748928472,0.36
374845472,0.44
352997207,0.03
352997208,0.06
395049219,0.0
352997209,0.03
352997210,0.1
353415030,0.4
395049220,0.0
478383719,0.0
353415032,0.41
395049221,0.0
353415037,0.45
395049223,0.0
353415039,0.5
484002751,0.0
748928473,0.12
395049224,0.0
484002752,0.0
353415042,0.28
469028874,0.0
353476697,0.34
469028876,0.0
374845475,0.46
469028878,0.0
469028879,0.0
395049225,0.0
374845476,0.28
374854040,0.34
374884610,0.05
395049226,0.0
374884611,0.03
484002760,0.0
484002761,0.0
484002764,0.0
484002765,0.0
484002766,0.0
748940264,0.31
353476698,0.46
748940265,0.32
748940266,0.33
749246731,0.82
353476699,0.27
469105914,0.0
353476700,0.25
749247973,0.64
353476701,0.5
469105915,0.0
374884612,0.04
374895380,0.49
375196148,0.56
375215404,0.56
375215405,0.51
395049227,0.0
375287652,0.44
377062150,0.45
484002767,0.0
378718738,0.71
395049228,0.0
378718739,0.99
380108350,0.25
484002769,0.0
469105916,0.0
484002770,0.0
395049230,0.0
353476702,0.39
395049231,0.0
753927450,0.31
353476703,0.31
395073567,0.01
353476704,0.2
395242407,0.0
353476705,0.1
753927451,0.2
380268594,1.0
353476706,0.13
753927452,0.18
353725655,0.29
353725656,0.31
484002771,0.0
354862442,0.4
354862443,0.41
354954350,0.0
469105919,0.0
354954351,0.0
354958703,0.0
354958705,0.0
469105920,0.0
355157005,0.33
395242408,0.0
469105923,0.0
355157006,0.31
469105924,0.0
355182249,0.0
355182251,0.0
395242409,0.0
469105933,0.0
753927453,0.29
469105934,0.0
469105935,0.0
469105936,0.0
469105937,0.0
753962960,0.48
469105938,0.0
754009131,0.75
469393302,0.0
469393307,0.0
383729841,0.35
469393309,0.0
469393314,0.0
469393318,0.0
469393322,0.0
484002772,0.0
484002778,0.0
395242410,0.0
484002779,0.0
484002781,0.0
484002782,0.0
356372158,0.47
484002784,0.0
395307140,0.0
356372362,0.53
469393326,0.0
484002785,0.0
395307141,0.0
395307142,0.0
395307143,0.0
384397128,0.77
395307144,0.0
395307145,0.0
395307146,0.0
356372363,0.63
395307147,0.0
384397129,0.76
395307148,0.0
484002787,0.0
356376328,0.39
356376456,0.59
395307149,0.0
484002789,0.0
356376458,0.51
395307150,0.0
395307151,0.0
469393330,0.0
395307152,0.0
469393333,0.0
395307153,0.0
384397130,0.77
469393337,0.0
395307154,0.0
484002790,0.0
395307155,0.0
384397131,0.73
469393340,0.0
395307156,0.0
469393345,0.0
384397132,0.76
356376460,0.36
384576480,0.32
484002792,0.0
384576481,0.43
356376462,0.41
384576482,0.31
356376463,0.45
484002794,0.0
469393346,0.0
384576483,0.28
484002796,0.0
384576484,0.37
484002798,0.0
469393347,0.0
384576485,0.49
469393350,0.0
469393353,0.0
395307157,0.0
469393354,0.0
469393355,0.0
469393356,0.0
356549433,0.4
469393357,0.0
395307158,0.0
484002799,0.0
469393358,0.0
356549434,0.3
395307159,0.0
469393361,0.0
469467156,0.0
395307160,0.0
384581551,0.63
395307161,0.0
484002800,0.0
395307162,0.0
395307163,0.0
484002803,0.0
356589059,0.2
484002804,0.0
395307164,0.0
484002813,0.0
356589061,0.13
484002814,0.0
469467158,0.0
356652759,0.55
395432430,0.64
384581552,0.54
395973683,0.87
395973685,0.5
356652760,0.38
384581553,0.51
384592165,0.27
395973687,0.99
356653337,0.54
384592166,0.27
395973692,0.52
384592167,0.29
396039907,0.0
356658342,0.45
384592169,0.51
396039909,0.0
356658465,0.37
356659396,0.43
484002815,0.0
356659504,0.46
356661955,0.44
356662280,0.37
469467160,0.0
484176137,0.0
356662951,0.48
484176140,0.0
356662952,0.3
484176143,0.0
356662953,0.38
469467163,0.0
384592170,0.27
484176144,0.0
356662954,0.45
469467167,0.0
469467168,0.0
396039911,0.0
469467169,0.0
469467171,0.0
469467174,0.0
484176145,0.0
469467182,0.0
396039912,0.0
469467185,0.0
469467186,0.0
484176146,0.0
469467188,0.0
356662956,0.46
484176147,0.0
469467189,0.0
484176149,0.0
469467191,0.0
484176150,0.0
484176151,0.0
384592171,0.46
469467192,0.0
384599370,0.29
384599371,0.2
469467193,0.0
384599372,0.42
356722733,0.23
469467201,0.0
469714487,0.0
469714490,0.0
356722734,0.38
469714493,0.0
357366700,0.44
396062934,0.0
469714500,0.0
357366701,0.41
469714504,0.0
469714505,0.0
484176152,0.0
469714508,0.0
469714511,0.0
469714512,0.0
469714513,0.0
384599373,0.48
470555086,0.0
470555088,0.0
484200790,0.0
388044791,0.38
470697145,0.0
357529839,0.02
484200794,0.0
388044793,0.6
484200796,0.0
396516871,0.0
484211893,0.0
484211895,0.0
396744279,0.0
484211896,0.0
471126778,0.0
396744280,0.0
484211897,0.0
396744285,0.0
484211898,0.0
388044795,0.57
484211899,0.0
396744286,0.0
484211901,0.0
396744290,0.0
357529841,0.0
471126780,0.0
357529844,0.13
471126783,0.0
484211903,0.0
471126784,0.0
471126787,0.0
388044798,0.62
471126789,0.0
484211904,0.0
471762982,0.0
484211905,0.0
399190772,0.0
388044800,0.61
471762984,0.0
471762986,0.0
357529845,0.01
471762988,0.0
471762993,0.0
484211906,0.0
357529847,0.04
471763003,0.0
471763006,0.0
388044802,0.65
484211907,0.0
357529848,0.0
471763010,0.0
484211909,0.0
357789317,0.07
399190773,0.0
388044803,0.66
484211910,0.0
357844896,0.0
484211911,0.0
484211912,0.0
471763012,0.0
484211913,0.0
484211914,0.0
388044804,0.61
471763014,0.0
484211915,0.0
471763016,0.0
484211916,0.0
471763017,0.0
484211917,0.0
357844900,0.02
471763021,0.0
484211919,0.0
399190774,0.0
471857719,0.0
484211923,0.0
357844904,0.02
471857734,0.0
388044805,0.55
471857735,0.0
357844909,0.0
471857739,0.0
388044806,0.64
471857743,0.0
484211928,0.0
471857750,0.0
388044807,0.75
471857752,0.0
388044808,0.36
399190775,0.0
484211930,0.0
471857753,0.0
388044810,0.63
484211933,0.0
357844913,0.0
471857755,0.0
388044811,0.41
471857757,0.0
399190776,0.0
388044812,0.86
388044814,0.72
484211936,0.0
399190777,0.0
388044815,0.58
357844921,0.02
388044816,0.61
484211938,0.0
399190778,0.0
388044817,0.59
484211939,0.0
399190779,0.0
357844927,0.0
471857758,0.0
388044818,0.39
484211942,0.0
399190780,0.0
357844932,0.01
399190781,0.0
399190782,0.0
357844934,0.01
471857760,0.0
